Lat,Lon,Value
22.1738199801715,102.892811351415,-120.5
22.1745862265537,102.952910752403,-114.5
22.1762520760609,103.090082657927,-128.5
22.1768352784069,103.140495326857,-111.5
22.1768518703588,103.141949563196,-102.5
22.1768629244575,103.142919054853,-119.5
22.1769456465297,103.150190261707,-114.5
22.1769731485265,103.152614004931,-97
22.1773165879243,103.18315349303,-96.5
22.1804768412536,103.492942927436,-97.5
22.1804813256271,103.493427773277,-97.5
22.1821085206007,103.681072025321,-117
22.1823491349355,103.71113546424,-95.5
22.1823529703778,103.711620361779,-106.5
22.1826402435064,103.748472881711,-124.5
22.1827107599772,103.757686105227,-119.5
22.1827402953335,103.761565368279,-109.5
22.1827697383692,103.765444637846,-108.5
22.182777084703,103.766414456254,-111
22.1828246952264,103.772718285776,-108.5
22.1828392955721,103.774657929063,-120.5
22.1828465870897,103.775627751311,-112.5
22.1828538728371,103.776597573962,-119.5
22.1828720619611,103.779022132348,-117.5
22.1828793275129,103.779991956405,-108.5
22.1828938413057,103.781931605723,-113.5
22.1829010895467,103.782901430983,-91.5
22.1703812667004,102.673285287865,-117.5
22.1733685683375,102.892818081727,-120
22.173518598241,102.904449981422,-120
22.1740249440933,102.944193050099,-102.5
22.1741591460248,102.954856018717,-128.5
22.1761053639019,103.116264275506,-96.5
22.1763837988227,103.140501267257,-120
22.1764224923405,103.143894476695,-109.5
22.1764280142239,103.14437922151,-101.5
22.1764390536693,103.145348711599,-101.5
22.1764996676225,103.150680917974,-112.5
22.1765106696145,103.151650412018,-110
22.1765161684497,103.152135159269,-101
22.1765216658444,103.152619906671,-97.5
22.1767403803783,103.172009926792,-95.5
22.1768650975254,103.183159297339,-94.5
22.1769406391847,103.18994590941,-93.5
22.1800342469477,103.493917431772,-100.5
22.180243313723,103.516705258275,-124.5
22.1818243856431,103.701926579526,-111.5
22.1819013668103,103.711624479158,-111
22.1819052007241,103.712109375254,-107.5
22.1819090331956,103.712594271456,-106.5
22.1819701565791,103.720352625056,-94
22.1820384790205,103.729080805035,-98.5
22.1821737218918,103.746537266308,-124.5
22.1821886334836,103.748476881394,-125.5
22.1822480490593,103.75623535817,-106.5
22.182281308044,103.760599512869,-116
22.1823070953648,103.76399386112,-96.5
22.1823107734978,103.76447876842,-106.5
22.1823144501884,103.764963675821,-103.5
22.1823254716052,103.766418398634,-121.5
22.1823694274481,103.772237299001,-121
22.1823803839525,103.773692026366,-103
22.1823913274745,103.775146754639,-118.5
22.1823986159432,103.776116573991,-114
22.1824058986419,103.777086393745,-122.5
22.1824095378275,103.777571303773,-120.5
22.182416811871,103.778541124131,-99.5
22.1824240801445,103.77951094489,-110.5
22.182431342648,103.78048076605,-125.5
22.1824422255842,103.781935498543,-119.5
22.1824856275012,103.787754437513,-100.5
22.1699783282462,102.676684757127,-121.5
22.1730547124664,102.903487348797,-120.5
22.1737563432434,102.958740002006,-114
22.1759101774373,103.138568240229,-122
22.1759489104183,103.141961434566,-127
22.1759710118604,103.143900406118,-101.5
22.1763052030614,103.17347002311,-105.5
22.1764136071001,103.183165101499,-99
22.1764190121757,103.183649856988,-97.5
22.1764945319688,103.190436449493,-94.5
22.1813843674739,103.703385405356,-110.5
22.1813882258207,103.703870298098,-109.5
22.1814074959203,103.706294763405,-94.5
22.1814535970447,103.712113490979,-108.5
22.1814574294301,103.712598385633,-101
22.1815299707105,103.721811404112,-116.5
22.1815337742493,103.722296300875,-116
22.1816734912086,103.740237554587,-97.5
22.1817183807581,103.746056370118,-82.5
22.1817258421561,103.747026174151,-100.5
22.1817964376756,103.756239332971,-114.5
22.1818481222261,103.763027999945,-113.5
22.1818518031614,103.763512905493,-86.5
22.181899524057,103.769816686849,-124.5
22.1819031847979,103.770301593816,-125.5
22.1819105019523,103.771271408054,-108.5
22.1819141583658,103.771756315324,-106.5
22.1819251189515,103.77321103774,-112.5
22.1819324187962,103.774180853189,-112.5
22.181947001176,103.776120485295,-124.5
22.1819506431648,103.776605393573,-121
22.1819542837111,103.777090301952,-113.5
22.1819615604762,103.778060119011,-124
22.1819869837157,103.78145448188,-110.5
22.181990609837,103.781939391262,-120.5
22.1820087188065,103.784363939674,-111.5
22.1820267917135,103.786788490585,-120
22.1820448285578,103.789213043988,-103
22.1695200716765,102.676207599875,-119.5
22.1725970601973,102.903009383733,-120.5
22.1737085358489,102.991220489301,-122.5
22.1754586982976,103.138574186509,-121.5
22.1755140082781,103.143421593818,-108.5
22.1755195313538,103.143906335388,-103.5
22.1755250529891,103.144391077111,-119.5
22.1755305731839,103.144875818987,-100.5
22.1755416092523,103.145845303195,-105.5
22.1755746828868,103.148753759474,-102.5
22.1755912002581,103.150207989667,-105.5
22.1759675216024,103.183655659452,-97.5
22.1810058256388,103.712602499703,-79.5
22.1810096564958,103.713087392914,-106.5
22.1810859707534,103.722785279294,-88.5
22.1812555684395,103.744605676707,-78.5
22.181259304103,103.745090576814,-92.5
22.1812742323331,103.747030178274,-99.5
22.1812779607847,103.747515078897,-102.5
22.1812816877939,103.747999979622,-111
22.1812854133608,103.748484880451,-124.5
22.1812891374852,103.748969781382,-110
22.1813077364719,103.75139428758,-108.5
22.181385458443,103.761577241576,-103
22.1813891436229,103.76206214527,-109
22.1813928273603,103.762547049066,-108
22.1813965096552,103.763031952963,-93.5
22.1814222453325,103.76642628309,-123
22.1814259160881,103.7669111878,-129.25
22.181447910331,103.769820618185,-125
22.1814515709897,103.770305523604,-126.75
22.1814552302059,103.770790429123,-101.5
22.1814661991999,103.772245146288,-107
22.1814735046504,103.773214958236,-116.5
22.1814953863832,103.776124396499,-122.5
22.1814990282901,103.776609303228,-124.5
22.1815026687546,103.777094210058,-120
22.1815063077766,103.777579116989,-103.5
22.1815135814933,103.778548931151,-114.5
22.1815172161879,103.779033838383,-99.5
22.1815208494401,103.779518745715,-115
22.1815281116171,103.780488560681,-103.5
22.1815389940642,103.781943283881,-114
22.1815498635292,103.783398007982,-119.5
22.1816721434791,103.799884943775,-115.5
22.1721269252446,102.90156210364,-121.5
22.1749462131563,103.13324801927,-121.5
22.1750127564869,103.139064871133,-121.5
22.175018292402,103.139549609783,-109
22.1750459503718,103.141973305325,-108.5
22.175057003477,103.14294278461,-115
22.175062527869,103.143427524482,-122.5
22.1750680508207,103.143912264506,-120.5
22.1750735723319,103.144397004683,-104.5
22.1751232011144,103.148759673129,-103
22.1751287082216,103.149244414828,-111.5
22.1751342138882,103.149729156679,-97.5
22.1751946811536,103.15506132707,-98.5
22.1755160310028,103.183661461767,-91.5
22.1756560510146,103.19626507634,-100
22.1760281874723,103.230198380793,-114.5
22.1786840430457,103.494416708519,-98.5
22.180500439594,103.705818141523,-111.5
22.1805580525926,103.71309150533,-102.5
22.1806305632098,103.72230446697,-119.5
22.1806457622585,103.724244042682,-114.5
22.1807138724046,103.732972154112,-106.5
22.1807852594777,103.742185197225,-87.5
22.1808188926743,103.746549283323,-95.5
22.1808226224844,103.747034182294,-104.5
22.1808263508522,103.747519081368,-103.5
22.1808300777777,103.748003980545,-101.5
22.1808338032608,103.748488879825,-103.5
22.1808412499,103.749458678693,-98.5
22.1808486907699,103.750428477973,-112.5
22.1808524090413,103.750913377767,-99.5
22.1808561258703,103.751398277663,-110.5
22.1809264715737,103.760611395153,-125.5
22.1809301595555,103.761096297094,-124.5
22.1809338460949,103.761581199138,-89.5
22.1809375311919,103.762066101283,-102.5
22.1809669600421,103.765945322106,-113.5
22.1809706321576,103.766430225166,-114
22.1809743028308,103.766915128327,-101.5
22.1809779720615,103.767400031589,-104.5
22.1809853061959,103.768369838418,-123.5
22.1809889710994,103.768854741985,-113.5
22.1809962965794,103.769824549421,-121.5
22.1809999571558,103.770309453291,-104.5
22.1810036162897,103.770794357262,-103.5
22.1810072739813,103.771279261333,-117.5
22.1810218903236,103.773218878631,-105.5
22.1810546927127,103.777583023446,-100.5
22.1810619662659,103.778552834511,-109.5
22.1810946258553,103.78291698927,-119
22.1810982474864,103.783401895855,-111
22.1811018676751,103.78388680254,-109.5
22.1811091037252,103.78485661621,-107
22.1811235585161,103.786796244748,-101.5
22.1811307772569,103.787766059616,-112.5
22.1716130183246,102.896722240648,-119.5
22.1716192740466,102.897206896351,-120.5
22.1724990216539,102.966514420815,-111.5
22.1744947353345,103.133253982252,-121.5
22.1745224863051,103.135677660118,-126.5
22.1745944703088,103.141979240475,-105.5
22.1746055231657,103.142948716668,-118
22.1746220916482,103.144402932102,-120.5
22.174644162793,103.146341888148,-105.5
22.1746607010277,103.147796106781,-46.5
22.1747377080499,103.154582478496,-106.5
22.1749072189072,103.169609550029,-96.5
22.1750591356654,103.183182513082,-91.5
22.1751185082604,103.188514780634,-105.5
22.17516695619,103.192877558391,-105.5
22.1778648507199,103.455150017149,-129.5
22.1782324812299,103.494421519007,-110.5
22.1801064486638,103.713095617641,-106
22.1801713496444,103.721338765731,-108.5
22.1802131222919,103.726672583635,-113.5
22.1803486126174,103.744128803222,-118.5
22.18037101261,103.747038186211,-100.5
22.180374740894,103.747523083736,-94.5
22.180389639607,103.749462674867,-105.5
22.1804007984975,103.750917369295,-97.5
22.180404515243,103.751402267643,-113.5
22.1804230773357,103.753826760922,-104.5
22.1804527016831,103.757705955492,-100
22.1804600933466,103.758675755157,-97.5
22.1804674792408,103.75964555523,-106.5
22.1805190189571,103.76643416714,-114
22.1805226895477,103.766919068753,-112.5
22.180526358696,103.767403970467,-111
22.180530026402,103.767888872282,-109.5
22.1805336926656,103.768373774198,-125
22.1805373574868,103.768858676216,-117.5
22.1805410208656,103.769343578335,-118.5
22.1805483432962,103.770313382876,-122
22.180552002348,103.770798285299,-120.5
22.1805921567205,103.776132218604,-110.5
22.180603077623,103.777586929802,-118.5
22.1806067150391,103.778071833736,-107.5
22.1806393868762,103.782435973655,-116.5
22.1806502515254,103.783890688764,-110
22.1806538701903,103.784375594001,-115.5
22.1711553482096,102.896244303748,-120.5
22.1711616052303,102.896728957734,-119.5
22.1720596838056,102.967490272798,-88.5
22.1725506269015,103.007234497777,-116.5
22.1741097978262,103.139076759836,-120.5
22.1741319318496,103.141015702983,-120
22.1741374617546,103.141500439152,-121.5
22.1741540428278,103.142954648574,-117.5
22.1741650896749,103.143924122285,-120.5
22.174170610938,103.144408859369,-113.5
22.1741761307607,103.144893596606,-107.5
22.1742367537479,103.150225716259,-106.5
22.1742862247417,103.154588373291,-99
22.1742917143169,103.15507311372,-87.5
22.1744066626666,103.165252697679,-97.5
22.1746076451343,103.183188316644,-95.5
22.1777853988324,103.494911166296,-86
22.177789876835,103.495396003345,-103.5
22.1796586738657,103.713584618517,-96.5
22.1799268576681,103.748011982082,-94.5
22.1799380292883,103.749466670939,-103.5
22.17995290459,103.751406257521,-101.5
22.1799936926806,103.75674012908,-91.5
22.1799973920351,103.757225027108,-105
22.1800010899472,103.757709925239,-103.5
22.1800563855524,103.76498340943,-107.5
22.1800637337804,103.765953209051,-140
22.180071076239,103.766923009077,-113.5
22.1800747453049,103.767407909242,-119.5
22.1800857438484,103.768862610346,-110
22.1800930689991,103.769832411588,-110.5
22.1801040459077,103.771287114209,-122.5
22.1801368987469,103.775651227523,-121.5
22.1801514625078,103.777590836058,-106.5
22.1801841465918,103.781954961137,-109.5
22.1801877709449,103.782439864425,-124.5
22.180195015324,103.783409671301,-105
22.1802022539336,103.784379478576,-103.5
22.1714809670359,102.957318577173,-115.5
22.173658318456,103.139082703958,-119.5
22.1736693880996,103.140052172134,-112.5
22.1736804519821,103.141021640921,-113
22.1736859817628,103.141506375543,-122
22.1736970370035,103.142475845246,-122.5
22.173708086483,103.14344531556,-131.5
22.1737136090623,103.143930050945,-120.5
22.1737246499,103.144899522174,-120.5
22.1737301681583,103.145384258017,-115.5
22.1737577378456,103.147807939516,-102.5
22.1737962749144,103.151201100004,-117.5
22.1738072725425,103.152170575797,-103.5
22.1738127691961,103.152655313921,-112
22.1738182644093,103.153140052197,-95.5
22.1738512054415,103.156048485038,-98.5
22.1739442567767,103.164289074342,-88.5
22.1741074495415,103.178831396963,-92.5
22.1741561545768,103.183194120058,-92
22.1741615590451,103.183678867815,-96.5
22.1742209131267,103.189011102986,-108
22.1769110912804,103.449826819354,-129.5
22.1773427912265,103.495885646116,-117.5
22.1791224971137,103.702921236856,-115.5
22.1792070697994,103.713588729067,-114.5
22.1793174854995,103.727650501471,-108.5
22.179486418944,103.749470666907,-106.5
22.1794901398492,103.74995556185,-112
22.1795124349932,103.752864933664,-108
22.1795161458026,103.753349829325,-94.5
22.1795198551698,103.753834725089,-91.5
22.1795235630947,103.754319620955,-116
22.179586377151,103.762562866315,-94.5
22.179590059115,103.763047764018,-119
22.1796157924789,103.766442050785,-115
22.1796194629046,103.7669269493,-117
22.179623131888,103.767411847917,-108.5
22.1796267994291,103.767896746635,-109.5
22.1796304655279,103.768381645455,-107.5
22.1796451155001,103.770321241744,-99.5
22.1796487743874,103.77080614107,-125.5
22.179656087835,103.771775940023,-120.5
22.1796633955134,103.77274573938,-102.5
22.1796670471892,103.77323063921,-109
22.1797107547976,103.779049445025,-116
22.1797143877232,103.779534346163,-107.5
22.1797216492475,103.780504148739,-103.5
22.1797433992042,103.783413558873,-110
22.1797867433452,103.789232389934,-111.5
22.1716358796973,103.006277848456,-125.5
22.1731291919883,103.132302409484,-119.5
22.1731458544103,103.133756600908,-119.5
22.1731514056705,103.13424133169,-120.5
22.1731680508097,103.135695524953,-125.5
22.1732123744769,103.139573380393,-121.5
22.1732179084542,103.140058113011,-111.5
22.1732234409913,103.140542845782,-119
22.173228972088,103.141027578705,-126
22.1732621284232,103.143935979453,-110.5
22.1732676494381,103.144420713445,-120
22.1732731690127,103.144905447589,-104.5
22.173322780372,103.149268061742,-103.5
22.1733502918282,103.151691741594,-113.5
22.1733667814184,103.153145951329,-93.5
22.1733777672769,103.154115425243,-97.5
22.1733832580458,103.154600162428,-99.5
22.1735527574758,103.169627090159,-98.5
22.1737100683397,103.183684669532,-98.5
22.1738124772489,103.192894875849,-104.5
22.1786631720586,103.701955614993,-95.5
22.1787324701691,103.710683527651,-106
22.1787592932495,103.714077725193,-97.5
22.1788696646461,103.728139455743,-90.5
22.1790385293955,103.749959556168,-115.5
22.1790645347644,103.753353812804,-114
22.1790978663984,103.757717864426,-97.5
22.1791273964452,103.761597028368,-107.5
22.1791678495445,103.766930889422,-109.5
22.1791715184455,103.76741578649,-106.5
22.1791788519205,103.768385580931,-109.5
22.1791971603685,103.770810068804,-99.5
22.1792008177313,103.771294966681,-123.5
22.1792081281301,103.77226476274,-122.5
22.1792300247117,103.775174153336,-106.5
22.1792336690939,103.775659052121,-110.5
22.1792409535316,103.776628849994,-118
22.1792445935871,103.777113749081,-106
22.1792482322002,103.777598648269,-105.5
22.1792664036315,103.780023145713,-104.5
22.1792845390054,103.782447645665,-115.5
22.1707114288306,102.967994420573,-113.5
22.1726610393008,103.13085418954,-102.5
22.1726999274931,103.134247290967,-121.5
22.1727442847293,103.138125130364,-108
22.1727498229029,103.138609860977,-107.5
22.1727553596363,103.139094591744,-120.5
22.1727608949294,103.139579322663,-120.5
22.1727664287823,103.140064053735,-104
22.1727774921675,103.141033516337,-124
22.1728161686484,103.144426640255,-120.5
22.172821688099,103.144911372853,-120
22.1728272061094,103.145396105603,-120.5
22.172843751499,103.146850304769,-113
22.1732585776078,103.183690471101,-96.5
22.1732639803929,103.184175215915,-95.5
22.1733125406407,103.188537925949,-108.5
22.1733663596329,103.193385395679,-121.5
22.1756627172267,103.413960346136,-110.5
22.1783076890457,103.714081833983,-104.5
22.1783229844497,103.716021371569,-110
22.1783496958861,103.719415566405,-95.5
22.1783573147461,103.720385337306,-87
22.1786240469753,103.754812474488,-113.5
22.1786536455845,103.758691621143,-86.5
22.1786868336908,103.763055668935,-99.5
22.17870522105,103.765480143491,-110.5
22.1787162361588,103.766934829442,-113.5
22.1787235723535,103.767904620584,-117.5
22.178752859443,103.771783789196,-117.5
22.1787856970871,103.776147861607,-120.5
22.1787893385029,103.776632759045,-118
22.1787929784765,103.777117656584,-103.5
22.1787966170079,103.777602554223,-97.5
22.178800254097,103.778087451963,-103
22.1788111567108,103.779542145784,-116.5
22.1788220463441,103.780996840509,-109.5
22.1788401668878,103.783421333719,-101.5
22.1789015070304,103.791664629306,-108.5
22.1789051022936,103.792149529942,-116.5
22.1789122884929,103.793119331512,-119.5
22.1789230569747,103.794574034611,-114.5
22.178926643584,103.795058935843,-117.5
22.172159460299,103.126497625481,-115.5
22.1722650936802,103.135707434078,-123.5
22.1722817251097,103.137161619444,-122.5
22.1722872660392,103.137646348205,-114.5
22.1722928055285,103.13813107712,-104.5
22.1723038801866,103.139100535407,-126.5
22.1723149490839,103.140069994306,-122
22.1723204813723,103.140554723985,-101.5
22.1723260122205,103.141039453817,-108.5
22.1723315416285,103.141524183801,-127.5
22.1723536448584,103.143463105265,-114
22.1723591670654,103.143947836012,-120.5
22.1723646878322,103.144432566912,-122.5
22.1723702071588,103.144917297964,-121.5
22.1723757250451,103.145402029168,-120.5
22.1723812414913,103.145886760525,-120.5
22.1723867564972,103.146371492035,-114.5
22.1724143099237,103.148795151864,-103.5
22.1726932981933,103.173516698429,-96
22.1727692278741,103.180303073826,-105.5
22.1728124895132,103.184181015788,-100.5
22.176001524389,103.497354555856,-118.5
22.176005994782,103.497839387333,-124.5
22.1761968580619,103.518687257077,-88.5
22.1778560848161,103.714085942669,-108.5
22.1778599107442,103.714570825358,-115.5
22.1779550902754,103.726692926834,-106.5
22.1779702353595,103.728632469157,-100.5
22.1781353084109,103.749967544494,-101.5
22.1781390276231,103.750452434895,-107.5
22.1781427453932,103.750937325398,-122.5
22.1781501766068,103.751907106712,-113.5
22.1781538900504,103.752391997523,-123.5
22.1781724356358,103.754816453116,-106.5
22.1782020335797,103.758695587385,-91.5
22.178205726833,103.759180479628,-98.5
22.1782315392244,103.762574728183,-120.5
22.1782756246288,103.76839345158,-123.5
22.1782866135305,103.76984813471,-112.5
22.1782939322539,103.770817923968,-111.5
22.1783048995224,103.772272608614,-112.5
22.1783267951198,103.775181980629,-107.5
22.1783304393383,103.775666876318,-121.5
22.1783377234486,103.776636667996,-103
22.1783413633404,103.777121563987,-102.5
22.1783486387973,103.778091356269,-110.5
22.1783559084854,103.779061148952,-112
22.178359541166,103.779546045445,-113.5
22.1783776829359,103.781970529411,-107
22.1783849295483,103.782940323698,-114.5
22.17839578865,103.78439501588,-107.5
22.1784066347715,103.785849708961,-110
22.1784210760754,103.787789301132,-105.5
22.1784318919097,103.789243996307,-121.5
22.1784390952547,103.790213793588,-116.5
22.1689170476729,102.897731833614,-120.5
22.1699291542533,102.977700858491,-109.5
22.1717914201727,103.133774482917,-91.5
22.1717969710586,103.134259209061,-120.5
22.1718080685101,103.135228661807,-114.5
22.1718136150757,103.13571338841,-126
22.1718191602011,103.136198115167,-123
22.1718247038863,103.136682842076,-105.5
22.1718357869364,103.137652296354,-123.5
22.171863469359,103.140075934725,-121.5
22.171869001523,103.140560662858,-126.5
22.1718800615307,103.141530119582,-115.5
22.1718855893742,103.142014848173,-118.5
22.1718966407408,103.142984305812,-122.5
22.1719021642639,103.143469034861,-120.5
22.1719076863468,103.143953764062,-126.5
22.1719132069895,103.144438493416,-120.5
22.171918726192,103.144923222922,-120.5
22.1719242439544,103.145407952581,-122.5
22.1719463006021,103.147346872738,-90.5
22.1719958438082,103.151709451992,-102.5
22.1720013414079,103.15219418378,-45.5
22.1720233174046,103.154133112449,-103.5
22.1722472427544,103.174007270748,-99.5
22.1723339714926,103.181763108396,-106.5
22.172360998607,103.184186815512,-96.5
22.1755544321063,103.497844186246,-117
22.1755589009574,103.498329016299,-122.5
22.1768988559861,103.651541284465,-110
22.1773315155754,103.704877329686,-121.5
22.1773738219103,103.710211005924,-114.5
22.177381495225,103.71118076662,-108.5
22.1774083064029,103.714574932389,-113.5
22.1774996940039,103.726212111389,-115.5
22.1775488488069,103.732515608562,-107.5
22.1775940061599,103.738334236966,-112.5
22.1776874170087,103.750456427356,-98.5
22.1776911346952,103.75094131631,-103.5
22.1777059910199,103.752880873156,-95.5
22.1777097014958,103.753365762624,-91.5
22.177735634447,103.756759991766,-116.5
22.1777541147195,103.759184444219,-103.5
22.1777762434557,103.762093790528,-118.5
22.1777983202743,103.7650031405,-103.5
22.1778056676766,103.765972924637,-94.5
22.1778203451752,103.767912494127,-123.5
22.1778276752715,103.76888227948,-109.5
22.177842318158,103.770821851399,-111.5
22.1778459752742,103.771306744632,-119.5
22.1778496309482,103.771791637965,-110
22.1778569379698,103.772761424935,-102.5
22.1778605893172,103.773246318571,-101.5
22.1778788244219,103.775670788265,-103.5
22.1778824671163,103.776155682505,-112
22.1778897481785,103.777125471289,-103.5
22.1778933865463,103.777610365831,-107.5
22.1778970234719,103.778095260474,-97.5
22.1779188147395,103.781004630439,-100.5
22.1779369344687,103.783429108165,-103
22.1779441722649,103.784398899956,-119.5
22.1779550181427,103.785853588391,-105.5
22.177969459122,103.787793174369,-114.5
22.1702125223361,103.037808044733,-124
22.1713399420404,103.133780443281,-118
22.1713510421228,103.134749892629,-121.5
22.1713676814454,103.1362040678,-111.5
22.1713732250061,103.136688793164,-111.5
22.1713787671267,103.13717351868,-121.5
22.1713843078071,103.137658244349,-106.5
22.1714009212078,103.139112422276,-127
22.1714119896076,103.140081874991,-120.5
22.1714175216473,103.140566601578,-110.5
22.1714285814063,103.14153605521,-123.5
22.1714341091257,103.142020782255,-118.5
22.1714396354049,103.142505509452,-120.5
22.1714451602439,103.142990236803,-117.5
22.1714506836429,103.143474964305,-118.5
22.1714562056017,103.143959691961,-123
22.1714617261203,103.144444419768,-120.5
22.1714672451988,103.144929147728,-125
22.1714727628372,103.145413875841,-120.5
22.1714782790354,103.145898604106,-120.5
22.1715003294267,103.147837518688,-104.5
22.1719095076744,103.184192615086,-97.5
22.1719526751903,103.188070541856,-110.5
22.1720011284621,103.192433220859,-122.5
22.1750939275792,103.496879328397,-125.5
22.175120735759,103.499788299797,-110.5
22.1751964104784,103.508030409506,-91
22.1769567020358,103.714579039315,-109
22.1769605263501,103.715063919014,-94.5
22.1769643492223,103.715548798819,-106.5
22.1770896950361,103.731549891358,-98.5
22.1772320873236,103.74997553241,-103.5
22.1772395239716,103.75094530712,-99.5
22.1772580903548,103.753369745693,-93
22.1773135731893,103.76064307676,-98.5
22.1773172605081,103.761127966314,-99.5
22.177339354136,103.764037305776,-101.5
22.1773430313599,103.764522196042,-101.5
22.1773467071417,103.76500708641,-97.5
22.1773503814813,103.765491976879,-124.5
22.1773577258342,103.766461758122,-116
22.1773723972344,103.768401321824,-111
22.1773760614791,103.768886213003,-120.5
22.1773833856421,103.769855995664,-85.5
22.1773870455604,103.770340887146,-104.5
22.1773943610705,103.771310670413,-116
22.1773980166624,103.771795562198,-107.5
22.1774016708121,103.772280454085,-110
22.1774053235197,103.772765346072,-112.5
22.1774089747851,103.77325023816,-108.5
22.1774344932628,103.776644485596,-109.5
22.177438132991,103.77712937849,-103.5
22.177441771277,103.777614271484,-114.5
22.1774563099996,103.779553844464,-113.5
22.1774997877191,103.785372573026,-103.5
22.1775574349631,103.793130900126,-110.5
22.1664985736416,102.783374263971,-110.5
22.1708440069476,103.1299086246,-91.5
22.1708551298215,103.130878068402,-127.5
22.1708718033319,103.132332235256,-124
22.1708995637145,103.134755849747,-120.5
22.1709162026633,103.13621002028,-123.5
22.1709272880954,103.137179468069,-115.5
22.1709383677671,103.138148916469,-115.5
22.1709439054429,103.138633640898,-116.5
22.1709494416786,103.139118365481,-112.5
22.1709549764742,103.139603090216,-125.5
22.1709605098296,103.140087815104,-120.5
22.170966041745,103.140572540145,-109.5
22.1709771012555,103.141541990685,-124
22.1709826288506,103.142026716184,-124
22.1709992029953,103.143480893597,-119.5
22.17100472483,103.143965619706,-123.5
22.1710157641791,103.144935072382,-113
22.1710212816935,103.145419798949,-121.5
22.1710267977677,103.145904525668,-120.5
22.1710653699641,103.149297616963,-93.5
22.1713442659757,103.174018934685,-95.5
22.171452614416,103.183713675882,-95
22.1714580167154,103.184198414511,-97.5
22.1746736355147,103.500277919725,-120.5
22.1764012984221,103.701491476127,-115.5
22.1765165660019,103.716037780904,-109.5
22.1765926900734,103.725735370254,-92
22.1766002707569,103.726705131498,-93
22.1766040589356,103.727190012277,-93
22.1766078456724,103.727674893161,-94.5
22.1766116309671,103.728159774149,-93.5
22.1766229781993,103.729614417741,-100.5
22.1766305358108,103.730584180658,-106.5
22.1766832775858,103.737372532744,-98
22.1767879132222,103.750949297828,-108
22.1768435029651,103.758222598001,-121.5
22.1768508904156,103.759192373095,-122.5
22.1768619607757,103.760647036502,-98.5
22.1768656480115,103.761131924508,-98.5
22.1768693338053,103.761616812616,-107.5
22.176873018157,103.762101700825,-104.5
22.1768877411429,103.764041254681,-102.5
22.1768987682404,103.765495921139,-122.5
22.1769024410553,103.765980810161,-96.5
22.1769061124282,103.766465699285,-100.5
22.1769317716594,103.769859925989,-112.5
22.1769427468411,103.771314596094,-113.5
22.1769464023508,103.771799486331,-116.5
22.1769537090439,103.772769267107,-108.5
22.1769573602273,103.773254157647,-109
22.1770373214035,103.78392177496,-120.5
22.1770445559901,103.784891560757,-113
22.1771523825534,103.799438395478,-128.5
22.1683331008707,102.958333565194,-131.5
22.1690691174685,103.017948410867,-115.5
22.1704036523854,103.130884037734,-124.5
22.1704203255211,103.13233819995,-128
22.1704314337447,103.133307642195,-118.5
22.1704425362081,103.134277085053,-108.5
22.1704480852798,103.134761806712,-120.5
22.1704591791031,103.135731250489,-127
22.1704647238546,103.136215972608,-126
22.1704758090376,103.137185417304,-113.5
22.1704924260116,103.138639585496,-123.5
22.1704979621229,103.139124308533,-111.5
22.1705034967941,103.139609031722,-105.5
22.1705090300252,103.140093755064,-120.5
22.1705145618163,103.140578478559,-120.5
22.1705200921673,103.141063202207,-101
22.1705311485491,103.142032649961,-126.5
22.1705421991707,103.143002098325,-121.5
22.1705532440319,103.143971547299,-123.5
22.1705587643024,103.144456272015,-116.5
22.1706358968806,103.151242434025,-116.5
22.1708547203461,103.17063163199,-93.5
22.171001123552,103.183719476705,-97
22.1710281200397,103.186143163612,-91.5
22.1710389085531,103.187112639418,-103
22.1760687811421,103.716526759894,-101
22.1761410836862,103.725739441362,-110
22.1761448746637,103.726224320384,-97.5
22.1761638079219,103.728648717062,-91.5
22.1761675902476,103.729133596711,-94.5
22.176384497888,103.757256793793,-103.5
22.1763918909406,103.758226565383,-110.5
22.1763992782251,103.759196337381,-115.5
22.1764066597413,103.760166109787,-101.5
22.1764214054692,103.762105655821,-116.5
22.1764361281242,103.764045203484,-100.5
22.1764508277062,103.765984752772,-117.5
22.1764984419991,103.772288299152,-108
22.1765057456437,103.773258077033,-109.5
22.176509395303,103.773742966126,-102
22.1765130435201,103.774227855319,-103.5
22.1765421773419,103.778106972487,-112.5
22.1766218194581,103.78877457778,-109.5
22.1699632915367,103.131859445144,-129
22.1699910578716,103.13428304341,-121.5
22.1699966068186,103.134767763523,-120.5
22.1700021543255,103.13525248379,-119.5
22.1700077003925,103.135737204209,-120.5
22.1700187882063,103.136706645508,-109.5
22.1700243299533,103.137191366387,-124.5
22.170035409127,103.138160808603,-118.5
22.1700464825407,103.139130251432,-120.5
22.1700520170875,103.139614973075,-122.5
22.1700575501943,103.140099694872,-120
22.170063081861,103.140584416821,-121.5
22.1700741408744,103.141553861178,-118.5
22.1701568998695,103.148824713295,-92.5
22.1701789142128,103.150763612977,-94
22.170435856791,103.173545865626,-102.5
22.1705442291647,103.18324054199,-99.5
22.1705496326615,103.183725277378,-110.5
22.1705604353345,103.184694748601,-93.5
22.1706412717555,103.191965801769,-106.5
22.1737615821678,103.499317852626,-93.5
22.1737705089776,103.500287501215,-124.5
22.1755212505202,103.704409007773,-115.5
